,x,y,heading
508,6.865138712726705,-0.34013368480005957,299.8113964378321
509,6.882678893320969,-0.35011061143469036,299.45139643783216
510,6.900281414153462,-0.3599771336534747,299.09139643783215
511,6.917945580306806,-0.36973286194301025,298.73139643783213
512,6.935670694429963,-0.37937741116384904,298.3713964378321
513,6.953456056765781,-0.38891040056570025,298.0113964378321
514,6.9713009651786075,-0.3983314538024687,297.6513964378321
515,6.989204715182013,-0.4076401989471008,297.29139643783213
516,7.007166599966602,-0.41683626850627764,296.9313964378321
517,7.025185910427924,-0.42591929943492124,296.5713964378321
518,7.043261935194451,-0.43488893315052213,296.21139643783215
519,7.061393960655678,-0.44374481554729917,295.85139643783214
520,7.079581270990288,-0.4524865970101799,295.4913964378321
521,7.09782314819441,-0.4611139324286002,295.1313964378321
522,7.116118872109965,-0.4696264812101294,294.7713964378321
523,7.134467720453102,-0.4780239072939181,294.41139643783214
524,7.152868968842706,-0.48630587916396273,294.0513964378321
525,7.171321890829001,-0.49447206986219605,293.6913964378321
526,7.18982575792222,-0.5025221570013909,293.33139643783215
527,7.208379839621375,-0.5104558227778915,292.97139643783214
528,7.226983403443091,-0.518272753984157,292.6113964378321
529,7.245635714950522,-0.5259726420211286,292.2513964378321
530,7.264336037782348,-0.5335551829104115,291.8913964378321
531,7.2830836336818425,-0.5410200773062739,291.53139643783214
532,7.301877762526022,-0.548367030507467,291.17139643783213
533,7.320717682354861,-0.5555957524688586,290.8113964378321
534,7.3396026494005815,-0.5627059578128835,290.45139643783216
535,7.358531918117022,-0.5696973658408089,290.09139643783215
536,7.377504741209065,-0.5765697005438177,289.73139643783213
537,7.396520369662143,-0.5833226906139029,289.3713964378321
538,7.415578052771802,-0.5899560694545785,289.0113964378321
539,7.434677038173348,-0.5964695751914078,288.6513964378321
540,7.453816571871538,-0.6028629506823351,288.29139643783213
541,7.472995898270355,-0.6091359435278458,287.9313964378321
542,7.4922142602028305,-0.6152883060809211,287.5713964378321
543,7.511470898960946,-0.6213197954568233,287.21139643783215
544,7.530765054325574,-0.6272301735426788,286.85139643783214
545,7.550095964596498,-0.6330192070068814,286.4913964378321
546,7.569462866622478,-0.6386866673083018,286.1313964378321
547,7.588864995831388,-0.6442323307053122,285.7713964378321
548,7.608301586260386,-0.6496559782646165,285.41139643783214
549,7.6277718705861615,-0.6549573958698969,285.0513964378321
550,7.6472750801552305,-0.6601363742302633,284.6913964378321
551,7.6668104450142724,-0.6651927088885174,284.33139643783215
552,7.686377193940533,-0.6701262002292254,283.97139643783214
553,7.705974554472267,-0.6749366534865966,283.6113964378321
554,7.725601752939239,-0.6796238787521731,283.2513964378321
555,7.745258014493259,-0.684187690982327,282.8913964378321
556,7.764942563138778,-0.6886279100055659,282.53139643783214
557,7.784654621763521,-0.6929443605296464,282.17139643783213
558,7.8043934121691665,-0.6971368721484921,281.8113964378321
559,7.824158155102067,-0.7012052793489225,281.45139643783216
560,7.843948070284013,-0.7051494215171887,281.09139643783215
561,7.8637623764430415,-0.7089691429453113,280.73139643783213
562,7.883600291344273,-0.712664292837228,280.3713964378321
563,7.90346103182079,-0.7162347253147483,280.0113964378321
564,7.923343813804571,-0.7196802994233118,279.6513964378321
565,7.943247852357425,-0.723000879137552,279.29139643783213
566,7.963172361701994,-0.7261963333666683,278.9313964378321
567,7.983116555252761,-0.7292665359595984,278.57139643783216
568,8.00307964564712,-0.7322113657100018,278.21139643783215
569,8.02306084477644,-0.7350307063610417,277.85139643783214
570,8.043059363817195,-0.737724446609977,277.4913964378321
571,8.063074413262093,-0.7402924801125552,277.1313964378321
572,8.08310520295126,-0.74273470548721,276.7713964378321
573,8.10315094210341,-0.7450510263190662,276.41139643783214
574,8.123210839347088,-0.7472413511637432,276.0513964378321
575,8.143284102751899,-0.7493055935509667,275.6913964378321
576,8.163369939859775,-0.7512436719879818,275.33139643783215
577,8.18346755771626,-0.75305550996277,274.97139643783214
578,8.20357616290181,-0.7547410359470712,274.6113964378321
579,8.223694961563128,-0.7563001833992047,274.2513964378321
580,8.24382315944449,-0.7577328907666989,273.8913964378321
581,8.26395996191911,-0.759039101488721,273.53139643783214
582,8.284104574020503,-0.7602187639983073,273.17139643783213
583,8.30425620047388,-0.7612718317244025,272.8113964378321
584,8.324414045727531,-0.7621982630936954,272.45139643783216
585,8.344577313984242,-0.7629980215322623,272.09139643783215
586,8.364745209232707,-0.7636710754670086,271.73139643783213
587,8.384916935278955,-0.7642173983269189,271.3713964378321
588,8.405091695777783,-0.7646369685441008,271.0113964378321
589,8.425268694264187,-0.7649297695546413,270.6513964378321
590,8.445447134184818,-0.7650957897992572,270.29139643783213
591,8.465626218929419,-0.7651350227237543,269.9313964378321
592,8.485805151862275,-0.7650474667792833,269.57139643783216
593,8.505983136353668,-0.764833125422403,269.21139643783215
594,8.52615937581132,-0.7644920071149439,268.85139643783214
595,8.546333073711843,-0.7640241253236715,268.4913964378321
596,8.566503433632185,-0.7634294985197587,268.1313964378321
597,8.586669659281078,-0.7627081501780535,267.7713964378321
598,8.606830954530462,-0.7618601087761525,267.41139643783214
599,8.626986523446922,-0.7608854077932792,267.0513964378321
600,8.647135570323107,-0.7597840857089588,266.6913964378321
601,8.66727729970915,-0.7585561860015013,266.33139643783215
602,8.687410916444062,-0.7572017571462855,265.97139643783214
603,8.707535625687127,-0.7557208526138424,265.6113964378321
604,8.727650632949286,-0.7541135308677482,265.2513964378321
605,8.747755144124492,-0.7523798553623124,264.8913964378321
606,8.76784836552107,-0.750519894540076,264.53139643783214
607,8.787929503893043,-0.7485337218291073,264.17139643783213
608,8.807997766471455,-0.7464214156401039,263.8113964378321
609,8.82805236099566,-0.7441830593632974,263.45139643783216
610,8.848092495744604,-0.7418187413651611,263.09139643783215
611,8.868117379568082,-0.7393285549849211,262.73139643783213
612,8.88812622191797,-0.7367125985308718,262.3713964378321
613,8.908118232879431,-0.7339709752764949,262.0113964378321
614,8.928092623202106,-0.7311037934563815,261.6513964378321
615,8.948048604331266,-0.7281111662619613,261.29139643783213
616,8.967985388438946,-0.724993211837031,260.9313964378321
617,8.987902188455044,-0.7217500532730932,260.57139643783216
618,9.007798218098403,-0.7183818186044943,260.21139643783215
619,9.027672691907837,-0.7148886408033719,259.85139643783214
620,9.047524825273152,-0.7112706577744041,259.4913964378321
621,9.067353834466115,-0.7075280123493664,259.1313964378321
622,9.087158936671395,-0.7036608522814909,258.7713964378321
623,9.106939350017468,-0.6996693302396362,258.41139643783214
624,9.126694293607487,-0.6955536038022578,258.0513964378321
625,9.146422987550103,-0.6913138354511879,257.6913964378321
626,9.166124652990261,-0.6869501925652215,257.33139643783215
627,9.185798512139943,-0.6824628474135079,256.97139643783214
628,9.205443788308878,-0.6778519771487503,256.6113964378321
629,9.2250597059352,-0.6731177638002119,256.2513964378321
630,9.24464549061607,-0.6682603942665288,255.89139643783213
631,9.264200369138246,-0.6632800603083333,255.53139643783214
632,9.283723569508602,-0.6581769585406829,255.17139643783213
633,9.303214320984623,-0.6529512904252965,254.81139643783212
634,9.322671854104811,-0.6476032622626042,254.45139643783213
635,9.342095400719076,-0.6421330851836005,254.09139643783212
636,9.361484194019054,-0.6365409751415108,253.73139643783213
637,9.380837468568387,-0.6308271529032621,253.37139643783212
638,9.400154460332933,-0.6249918440407747,253.01139643783213
639,9.419434406710932,-0.6190352789220501,252.65139643783212
640,9.438676546563116,-0.6129576927020808,252.29139643783213
641,9.45788012024275,-0.6067593253135621,251.93139643783212
642,9.477044369625624,-0.6004404214574284,251.57139643783214
643,9.496168538139994,-0.594001230593181,251.21139643783212
644,9.515251870796426,-0.5874420069290518,250.85139643783214
645,9.534293614217628,-0.5807630094119585,250.49139643783212
646,9.553293016668167,-0.5739645017172887,250.13139643783214
647,9.572249328084176,-0.5670467522384826,249.77139643783212
648,9.591161800102931,-0.5600100340764462,249.41139643783214
649,9.610029686092425,-0.5528546250287643,249.05139643783212
650,9.628852241180821,-0.5455808075787325,248.6913964378321
651,9.647628722285878,-0.5381888688842098,248.33139643783213
652,9.666358388144271,-0.530679100766279,247.97139643783214
653,9.685040499340863,-0.5230517996977264,247.61139643783213
654,9.703674318337892,-0.5153072667913379,247.2513964378321
655,9.722259109504089,-0.5074458077880122,246.89139643783213
656,9.740794139143723,-0.4994677330446895,246.53139643783214
657,9.759278675525561,-0.49137335752210065,246.17139643783213
658,9.777711988911754,-0.48316300077233043,245.81139643783212
659,9.796093351586658,-0.47483698692620546,245.45139643783213
660,9.814422037885542,-0.4663956446804969,245.09139643783215
661,9.83269732422326,-0.4578393072849414,244.73139643783213
662,9.850918489122797,-0.4491683125290882,244.37139643783212
663,9.869084813243763,-0.4403830027289648,244.01139643783213
664,9.88719557941079,-0.4314837247135581,243.65139643783212
665,9.905250072641834,-0.4224708298111266,243.29139643783213
666,9.923247580176422,-0.41334467383532836,242.93139643783212
667,9.941187391503771,-0.404105617071175,242.57139643783214
668,9.959068798390849,-0.39475402426080697,242.21139643783212
669,9.976891094910329,-0.3852902645890972,241.85139643783214
670,9.994653577468462,-0.375714711669072,241.49139643783212
671,10.012355544832849,-0.3660277435271646,241.13139643783214
672,10.02999629816013,-0.3562297425882912,240.77139643783212
673,10.04757514102357,-0.3463210956607514,240.41139643783214
674,10.065091379440553,-0.3363021939209605,240.05139643783212
675,10.082544321899976,-0.32617343289800305,239.6913964378321
676,10.099933279389559,-0.3159352124580215,239.33139643783213
677,10.117257565423031,-0.3055879367884282,238.97139643783214
678,10.134516496067246,-0.29513201438194914,238.61139643783213
679,10.151709389969174,-0.2845678580204969,238.2513964378321
680,10.168835568382802,-0.27389588475887683,237.89139643783213
681,10.18589435519593,-0.2631165159083193,237.53139643783214
682,10.202885076956868,-0.2522301770198503,237.17139643783213
683,10.219807062901008,-0.2412372978674875,236.81139643783212
684,10.236659644977324,-0.2301383124312779,236.45139643783213
685,10.25344215787473,-0.21893365888016136,236.09139643783215
686,10.270153939048354,-0.20762377955467537,235.73139643783213
687,10.286794328745689,-0.19620912094948872,235.37139643783212
688,10.303362670032644,-0.18469013369578002,235.01139643783213
689,10.319858308819477,-0.1730672725434408,234.65139643783215
690,10.336280593886608,-0.16134099634312893,234.29139643783213
691,10.352628876910346,-0.14951176802814992,233.93139643783212
692,10.36890251248847,-0.1375800545961816,233.5713964378321
693,10.38510085816571,-0.12554632709084101,233.21139643783212
694,10.401223274459117,-0.11341106058308537,232.85139643783214
695,10.4172691248833,-0.10117473415245692,232.49139643783212
696,10.43323777597556,-0.08883783086817143,232.1313964378321
697,10.449128597320893,-0.07640083777004625,231.77139643783212
698,10.464940961576884,-0.06386424584927264,231.41139643783214
699,10.480674244498466,-0.05122855002903526,231.05139643783212
700,10.496327824962572,-0.03849424914496735,230.6913964378321
701,10.511901084992644,-0.02566184592546472,230.33139643783213
702,10.527393409783043,-0.012731846971833605,229.97139643783214
703,10.542804187723316,0.00029523726170799236,229.61139643783213
704,10.558132810422334,0.013418892488179512,229.2513964378321
705,10.573378672732321,0.02663860060814427,228.89139643783213
706,10.58854117277274,0.03995383973016109,228.53139643783214
707,10.603619711954046,0.05336408419138916,228.17139643783213
708,10.618613695001338,0.06686880457833899,227.81139643783212
709,10.633522529977835,0.08046746774777391,227.45139643783213
710,10.64834562830826,0.09415953684775591,227.09139643783215
711,10.663082404802074,0.107944471338842,226.73139643783213
712,10.677732277676572,0.12182172701542182,226.37139643783212
713,10.69229466857986,0.13579075602720314,226.01139643783213
714,10.70676900261368,0.1498510069008394,225.65139643783215
715,10.721154708356105,0.16400192456170037,225.29139643783213
716,10.735451217884108,0.1782429503557883,224.93139643783212
717,10.749657966795972,0.1925735220717888,224.57139643783214
718,10.763774394233574,0.2069930739632686,224.21139643783212
719,10.777799942904531,0.2215010367710084,223.85139643783214
720,10.791734059104197,0.23609683774547863,223.49139643783212
721,10.805576192737524,0.25077990066944933,223.1313964378321
722,10.819325797340776,0.2655496458807374,222.77139643783212
723,10.832982330103109,0.28040549029509165,222.41139643783214
724,10.84654525188799,0.2953468474292116,222.05139643783212
725,10.860014027254493,0.3103731274239019,221.6913964378321
726,10.873388124478428,0.32548373706735667,221.33139643783213
727,10.886667015573337,0.34067807981858156,220.97139643783214
728,10.899850176311336,0.3559555558309415,220.61139643783213
729,10.912937086243813,0.3713155619758419,220.2513964378321
730,10.925927228721973,0.38675749186654196,219.89139643783213
731,10.93882009091723,0.4022807358820897,219.53139643783214
732,10.951615163841465,0.4178846811913912,219.17139643783213
733,10.964311942367104,0.4335687117774043,218.81139643783212
734,10.976909925247075,0.44933220846145683,218.45139643783213
735,10.989408615134582,0.46517454892769106,218.09139643783215
736,11.00180751860275,0.48109510774763153,217.73139643783213
737,11.014106146164101,0.4970932564048771,217.37139643783212
738,11.026304012289877,0.5131683633199109,217.01139643783213
739,11.03840063542921,0.529319793875038,216.65139643783215
740,11.050395538028132,0.5455469104394355,216.29139643783213
741,11.062288246548427,0.5618490723943261,215.93139643783212
742,11.074078291486323,0.5782256361582703,215.57139643783214
743,11.085765207391036,0.5946759552125713,215.21139643783215
744,11.097348532883139,0.6111993801268016,214.85139643783214
745,11.108827810672771,0.6277952585844362,214.49139643783212
746,11.120202587577705,0.6444629354086118,214.1313964378321
747,11.131472414541221,0.6612017525879861,213.77139643783212
748,11.142636846649854,0.6780110493027192,213.41139643783214
749,11.153695443150934,0.6948901619505579,213.05139643783212
750,11.16464776747001,0.7118384241730373,212.6913964378321
751,11.17549338722807,0.7288551668817846,212.33139643783213
752,11.186231874258619,0.7459397182849354,211.97139643783214
753,11.196862804624573,0.7630914039136532,211.61139643783213
754,11.207385758635008,0.7803095466487577,211.2513964378321
755,11.217800320861715,0.7975934667474569,210.89139643783213
756,11.228106080155609,0.8149424818701789,210.53139643783214
757,11.238302629662963,0.8323559071075137,210.17139643783213
758,11.248389566841457,0.8498330550072493,209.81139643783212
759,11.258366493476089,0.8673732356015122,209.45139643783213
760,11.268233015694872,0.884975756434006,209.09139643783215
761,11.277988743984409,0.9026399225873487,208.73139643783213
762,11.287633293205246,0.920365036710507,208.37139643783212
763,11.2971662826071,0.9381503990463247,208.01139643783213
764,11.306587335843865,0.9559953074591505,207.65139643783215
765,11.315896080988498,0.9738990574625557,207.29139643783213
766,11.325092150547675,0.9918609422471465,206.93139643783212
767,11.334175181476319,1.0098802527084672,206.57139643783214
768,11.34314481519192,1.0279562774749944,206.21139643783215
769,11.352000697588696,1.0460883029362227,205.85139643783214
770,11.360742479051577,1.064275613270832,205.49139643783212
771,11.369369814469998,1.082517490474953,205.1313964378321
772,11.377882363251526,1.1008132143905085,204.77139643783212
773,11.386279789335315,1.1191620627336458,204.41139643783214
774,11.394561761205361,1.1375633111232508,204.05139643783212
775,11.402727951903595,1.1560162331095443,203.6913964378321
776,11.410778039042789,1.1745201002027634,203.33139643783213
777,11.41871170481929,1.1930741819019188,202.97139643783214
778,11.426528636025555,1.2116777457236347,202.61139643783213
779,11.434228524062526,1.2303300572310658,202.2513964378321
780,11.44181106495181,1.249030380062892,201.89139643783213
781,11.449275959347672,1.2677779759623873,201.53139643783214
782,11.456622912548866,1.2865721048065666,201.17139643783213
783,11.463851634510256,1.3054120246354046,200.81139643783212
784,11.470961839854281,1.3242969916811254,200.45139643783213
785,11.477953247882207,1.3432262603975655,200.09139643783215
786,11.484825582585216,1.362199083489609,199.73139643783213
787,11.4915785726553,1.3812147119426863,199.37139643783212
788,11.498211951495977,1.4002723950523464,199.01139643783213
789,11.504725457232805,1.4193713804538917,198.65139643783215
790,11.511118832723733,1.4385109141520818,198.29139643783213
791,11.517391825569243,1.4576902405508978,197.93139643783212
792,11.523544188122319,1.4769086024833746,197.57139643783214
793,11.52957567749822,1.4961652412414894,197.21139643783215
794,11.535486055584077,1.5154593966061167,196.85139643783214
795,11.54127508904828,1.5347903068770412,196.49139643783212
796,11.5469425493497,1.5541572089030227,196.1313964378321
797,11.55248821274671,1.5735593381119322,195.77139643783212
798,11.557911860306014,1.5929959285409296,195.41139643783214
799,11.563213277911295,1.612466212866706,195.05139643783212
800,11.568392256271661,1.6319694224357746,194.6913964378321
801,11.573448590929916,1.651504787294816,194.33139643783213
802,11.578382082270624,1.6710715362210764,193.97139643783214
803,11.583192535527996,1.6906688967528114,193.61139643783213
804,11.587879760793571,1.710296095219783,193.2513964378321
805,11.592443573023726,1.7299523567738029,192.89139643783213
806,11.596883792046963,1.7496369054193224,192.53139643783214
807,11.601200242571045,1.7693489640440654,192.17139643783213
808,11.60539275418989,1.789087754449711,191.81139643783212
809,11.609461161390321,1.808852497382611,191.45139643783213
810,11.613405303558586,1.828642412564558,191.09139643783215
811,11.617225024986709,1.848456718723586,190.73139643783213
812,11.620920174878627,1.8682946336248154,190.37139643783212
813,11.624490607356146,1.8881553741013337,190.01139643783213
814,11.62793618146471,1.9080381560851143,189.65139643783215
815,11.63125676117895,1.927942194637969,189.29139643783213
816,11.634452215408066,1.9478667039825368,188.93139643783212
817,11.637522418000996,1.967810897533305,188.57139643783214
818,11.640467247751399,1.9877739879276628,188.21139643783215
819,11.64328658840244,2.0077551870569827,187.85139643783214
820,11.645980328651376,2.0277537060977373,187.49139643783212
821,11.648548362153953,2.047768755542638,187.1313964378321
822,11.650990587528607,2.0677995452318023,186.77139643783212
823,11.653306908360465,2.087845284383953,186.41139643783214
824,11.655497233205141,2.1079051816276313,186.05139643783212
825,11.657561475592365,2.1279784450324426,185.6913964378321
826,11.65949955402938,2.148064282140319,185.33139643783213
827,11.661311392004169,2.1681618999968024,184.97139643783214
828,11.662996917988469,2.1882705051823543,184.61139643783213
829,11.664556065440603,2.2083893038436724,184.2513964378321
830,11.665988772808097,2.2285175017250345,183.89139643783213
831,11.66729498353012,2.2486543041996536,183.53139643783214
832,11.668474646039705,2.268798916301048,183.17139643783213
833,11.6695277137658,2.2889505427544234,182.81139643783212
834,11.670454145135093,2.3091083880080747,182.45139643783213
835,11.67125390357366,2.3292716562647855,182.09139643783215
836,11.671926957508408,2.349439551513251,181.73139643783213
837,11.672473280368317,2.3696112775594993,181.37139643783212
838,11.672892850585498,2.3897860380583253,181.01139643783213
839,11.67318565159604,2.40996303654473,180.65139643783215
840,11.673351671840656,2.4301414764653617,180.29139643783213
841,11.673390904765153,2.4503205612099626,179.93139643783212
842,11.673303348820681,2.4704994941428193,179.57139643783214
843,11.673089007463801,2.490677478634212,179.21139643783215
844,11.672747889156343,2.510853718091863,178.85139643783214
845,11.672280007365071,2.5310274159923853,178.49139643783212
846,11.671685380561158,2.55119777591273,178.1313964378321
847,11.670964032219452,2.571364001561623,177.77139643783212
848,11.67011599081755,2.5915252968110063,177.41139643783214
849,11.669141289834677,2.6116808657274655,177.05139643783212
850,11.668039967750357,2.6318299126036515,176.6913964378321
851,11.6668120680429,2.651971641989694,176.33139643783213
852,11.665457639187684,2.6721052587246055,175.97139643783214
853,11.66397673465524,2.6922299679676716,175.61139643783213
854,11.662369412909147,2.7123449752298296,175.2513964378321
855,11.66063573740371,2.732449486405036,174.89139643783213
856,11.658775776581475,2.752542707801614,174.53139643783214
857,11.656789603870505,2.772623846173587,174.17139643783213
858,11.654677297681502,2.7926921087519987,173.81139643783212
859,11.652438941404696,2.8127467032762032,173.4513964378321
860,11.65007462340656,2.8327868380251466,173.09139643783215
861,11.64758443702632,2.852811721848626,172.73139643783213
862,11.64496848057227,2.872820564198513,172.37139643783212
863,11.642226857317894,2.892812575159976,172.0113964378321
864,11.63935967549778,2.9127869654826495,171.65139643783215
865,11.63636704830336,2.93274294661181,171.29139643783213
866,11.63324909387843,2.9526797307194883,170.93139643783212
867,11.630005935314491,2.9725965307355886,170.5713964378321
868,11.626637700645892,2.9924925603789463,170.21139643783215
869,11.62314452284477,3.0123670341883813,169.85139643783214
870,11.619526539815801,3.032219167553696,169.49139643783212
871,11.615783894390765,3.0520481767466587,169.1313964378321
872,11.61191673432289,3.071853278951938,168.77139643783215
873,11.607925212281035,3.0916336922980125,168.41139643783214
874,11.603809485843655,3.11138863588803,168.05139643783212
875,11.599569717492585,3.131117329830647,167.6913964378321
876,11.595206074606619,3.150818995270804,167.33139643783215
877,11.590718729454906,3.170492854420487,166.97139643783214
878,11.586107859190149,3.190138130589421,166.61139643783213
879,11.58137364584161,3.2097540482157445,166.2513964378321
880,11.576516276307927,3.229339832896614,165.89139643783216
881,11.571535942349731,3.2488947114187887,165.53139643783214
882,11.566432840582081,3.2684179117891463,165.17139643783213
883,11.561207172466695,3.287908663265167,164.81139643783212
884,11.555859144304002,3.3073661963853556,164.4513964378321
885,11.550388967224999,3.326789742999619,164.09139643783215
886,11.54479685718291,3.3461785362995986,163.73139643783213
887,11.53908303494466,3.3655318108489305,163.37139643783212
888,11.533247726082173,3.384848802613477,163.0113964378321
889,11.527291160963449,3.404128748991476,162.65139643783215
890,11.521213574743479,3.4233708888436603,162.29139643783213
891,11.51501520735496,3.4425744625232926,161.93139643783212
892,11.508696303498827,3.46173871190617,161.5713964378321
893,11.50225711263458,3.480862880420537,161.21139643783215
894,11.49569788897045,3.4999462130769707,160.85139643783214
895,11.489018891453357,3.5189879564981696,160.49139643783212
896,11.482220383758687,3.5379873589487127,160.1313964378321
897,11.475302634279881,3.556943670364719,159.77139643783215
898,11.468265916117845,3.575856142383475,159.41139643783214
899,11.461110507070163,3.5947240283729673,159.05139643783212
900,11.45383668962013,3.613546583461366,158.6913964378321
901,11.446444750925608,3.632323064566422,158.33139643783215
902,11.438934982807677,3.6510527304248157,157.97139643783214
903,11.431307681739124,3.6697348416214064,157.61139643783213
904,11.423563148832736,3.6883686606184356,157.2513964378321
905,11.415701689829412,3.7069534517846323,156.89139643783216
906,11.407723615086088,3.725488481424267,156.53139643783214
907,11.399629239563499,3.7439730178061037,156.17139643783213
908,11.391418882813728,3.762406331192299,155.81139643783212
909,11.383092868967605,3.7807876938672003,155.45139643783216
910,11.374651526721895,3.7991163801660868,155.09139643783215
911,11.366095189326339,3.817391666503805,154.73139643783213
912,11.357424194570488,3.835612831403341,154.37139643783212
913,11.348638884770363,3.8537791555243084,154.0113964378321
914,11.339739606754957,3.8718899216913325,153.65139643783215
915,11.330726711852524,3.889944414922379,153.29139643783213
916,11.321600555876728,3.907941922456966,152.93139643783212
917,11.312361499112573,3.9258817337843164,152.5713964378321
918,11.303009906302206,3.9437631406713933,152.21139643783215
919,11.293546146630495,3.9615854371908736,151.85139643783214
920,11.283970593710471,3.979347919749005,151.49139643783212
921,11.274283625568563,3.997049887113393,151.1313964378321
922,11.264485624629689,4.014690640440673,150.77139643783215
923,11.25457697770215,4.032269483304114,150.41139643783214
924,11.24455807596236,4.049785721721095,150.05139643783212
925,11.234429314939401,4.06723866418052,149.6913964378321
926,11.224191094499421,4.084627621670101,149.33139643783215
927,11.213843818829826,4.101951907703575,148.97139643783214
928,11.203387896423347,4.11921083834779,148.61139643783213
929,11.192823740061895,4.136403732249718,148.2513964378321
930,11.182151766800276,4.153529910663345,147.89139643783216
931,11.171372397949717,4.170588697476475,147.53139643783214
932,11.160486059061249,4.1875794192374105,147.17139643783213
933,11.149493179908886,4.204501405181553,146.81139643783212
934,11.138394194472676,4.221353987257867,146.45139643783216
935,11.12718954092156,4.2381365001552735,146.09139643783215
936,11.115879661596072,4.254848281328899,145.73139643783213
937,11.104465002990887,4.271488671026233,145.37139643783212
938,11.092946015737178,4.28805701231319,145.0113964378321
939,11.08132315458484,4.304552651100019,144.65139643783215
940,11.069596878384527,4.320974936167152,144.29139643783213
941,11.057767650069549,4.33732321919089,143.93139643783212
942,11.04583593663758,4.353596854769013,143.5713964378321
943,11.03380220913224,4.369795200446253,143.21139643783215
944,11.021666942624485,4.385917616739659,142.85139643783214
945,11.009430616193855,4.401963467163842,142.49139643783212
946,10.99709371290957,4.417932118256103,142.1313964378321
947,10.984656719811445,4.433822939601436,141.77139643783215
948,10.97212012789067,4.449635303857429,141.41139643783214
949,10.959484432070434,4.465368586779011,141.05139643783212
950,10.946750131186366,4.481022167243116,140.6913964378321
951,10.933917727966863,4.496595427273187,140.33139643783215
952,10.920987729013232,4.512087752063588,139.97139643783214
953,10.90796064477969,4.527498530003859,139.61139643783213
954,10.89483698955322,4.542827152702878,139.2513964378321
955,10.881617281433254,4.558073015012864,138.89139643783216
956,10.868302042311237,4.573235515053282,138.53139643783214
957,10.854891797850009,4.588314054234591,138.17139643783213
958,10.84138707746306,4.603308037281882,137.81139643783212
959,10.827788414293625,4.618216872258378,137.45139643783216
960,10.814096345193642,4.633039970588804,137.09139643783215
961,10.800311410702555,4.647776747082618,136.73139643783213
962,10.786434155025976,4.662426619957117,136.37139643783212
963,10.772465126014195,4.676989010860405,136.0113964378321
964,10.75840487514056,4.691463344894223,135.65139643783215
965,10.744253957479696,4.70584905063665,135.29139643783213
966,10.73001293168561,4.720145560164652,134.93139643783212
967,10.715682359969609,4.734352309076516,134.5713964378321
968,10.70126280807813,4.748468736514118,134.21139643783215
969,10.68675484527039,4.762494285185074,133.85139643783214
970,10.67215904429592,4.776428401384741,133.49139643783212
971,10.657475981371949,4.790270535018067,133.1313964378321
972,10.642706236160661,4.804020139621319,132.77139643783215
973,10.627850391746307,4.8176766723836515,132.41139643783214
974,10.612909034612187,4.831239594168533,132.05139643783212
975,10.597882754617498,4.844708369535038,131.6913964378321
976,10.582772144974042,4.858082466758972,131.33139643783215
977,10.567577802222816,4.871361357853882,130.97139643783214
978,10.552300326210457,4.8845445185918805,130.61139643783213
979,10.536940320065556,4.897631428524358,130.2513964378321
980,10.521498390174857,4.910621571002515,129.89139643783216
981,10.505975146159308,4.9235144331977745,129.53139643783214
982,10.490371200850008,4.936309506122008,129.17139643783213
983,10.474687170263994,4.949006284647648,128.81139643783212
984,10.458923673579942,4.961604267527617,128.45139643783216
985,10.443081333113707,4.974102957415125,128.09139643783215
986,10.427160774293768,4.986501860883293,127.73139643783213
987,10.411162625636521,4.998800488444646,127.37139643783212
988,10.395087518721487,5.010998354570422,127.0113964378321
989,10.37893608816636,5.023094977709755,126.65139643783215
990,10.362708971601961,5.035089880308678,126.29139643783213
991,10.346406809647071,5.04698258882897,125.93139643783212
992,10.330030245883128,5.058772633766868,125.5713964378321
993,10.313579926828826,5.070459549671581,125.21139643783215
994,10.297056501914597,5.082042875163682,124.85139643783214
995,10.280460623456962,5.093522152953315,124.49139643783212
996,10.263792946632787,5.104896929858248,124.13139643783211
997,10.247054129453414,5.116166756821766,123.77139643783215
998,10.230244832738679,5.1273311889303965,123.41139643783214
999,10.213365720090842,5.138389785431476,123.05139643783212
1000,10.19641745786836,5.149342109750553,122.69139643783211
1001,10.179400715159614,5.160187729508614,122.33139643783215
1002,10.162316163756463,5.170926216539163,121.97139643783214
1003,10.145164478127747,5.181557146905117,121.61139643783213
1004,10.12794633539264,5.192080100915551,121.25139643783211
1005,10.110662415293941,5.202494663142257,120.89139643783216
1006,10.093313400171219,5.212800422436153,120.53139643783214
1007,10.075899974933886,5.222996971943505,120.17139643783213
1008,10.05842282703415,5.233083909122001,119.81139643783212
1009,10.040882646439886,5.243060835756632,119.45139643783216
1010,10.023280125607393,5.252927357975416,119.09139643783215
1011,10.005615959454051,5.262683086264952,118.73139643783213
1012,9.987890845330892,5.272327635485791,118.37139643783212
1013,9.970105482995073,5.281860624887644,118.0113964378321
1014,9.952260574582247,5.29128167812441,117.65139643783215
1015,9.934356824578842,5.300590423269043,117.29139643783213
1016,9.916394939794252,5.30978649282822,116.93139643783212
1017,9.89837562933293,5.318869523756863,116.5713964378321
1018,9.880299604566403,5.327839157472464,116.21139643783215
1019,9.862167579105176,5.336695039869241,115.85139643783214
1020,9.843980268770567,5.345436821332122,115.49139643783212
1021,9.825738391566444,5.3540641567505425,115.13139643783211
1022,9.807442667650891,5.362576705532071,114.77139643783215
1023,9.789093819307752,5.37097413161586,114.41139643783214
